1108939,528262,0.29090102195911005
1108939,2044726,0.2903171915551194
1108939,528263,0.2898195333917533
1108939,6849948,0.28856971387185326
1108939,3280282,0.28792253259389367
1108939,8181777,0.28695038362996184
1108939,4310249,0.28689229442201464
1108939,8027461,0.28675020418295627
1108939,6950182,0.2861038032390684
1108939,6663340,0.2861038032390684
1108939,7102724,0.2860469891428463
1108939,5203394,0.2859107570914826
1108939,160716,0.28492406088304456
1108939,4036410,0.2846629722735136
1108939,8754942,0.2829875795086382
1108939,8451903,0.28028198370649604
1108939,5089209,0.27854896160852183
1108939,2174238,0.2783945047649982
1108939,1696729,0.27750293548541627
1108939,6384444,0.2773046149081213
1108939,4602754,0.2763503748866658
1112389,5892681,0.5942092473282643
1112389,5892677,0.5630727262216243
1112389,8138765,0.5221141142784351
1112389,4337251,0.5097329044215771
1112389,5892680,0.4698961014538758
1112389,5892682,0.46751006837313075
1112389,452836,0.46688830479326676
1112389,452838,0.46688830479326676
1112389,452842,0.46688830479326676
1112389,452841,0.46688830479326676
1112389,452837,0.46688830479326676
1112389,4072,0.45218499349773156
1112389,8138763,0.4400110605394519
1112389,5892684,0.4347320407926026
1112389,4931198,0.4253029298167595
1112389,8138769,0.42488338619237237
1112389,8138762,0.42401306724589105
1112389,8138768,0.41348819687618327
1112389,6746142,0.3899756762100862
1112389,952750,0.38384049304591766
1112389,4931197,0.3820030392530591
1112389,2639251,0.37979921855595145
1112389,7117139,0.377656495280544
1112389,6832274,0.37475124663759757
1112389,1250266,0.37062469260428
1112389,8060375,0.3691078358083098
1112389,2086170,0.3685803114873874
1112389,7119576,0.3637311151664263
1112389,2451495,0.3577224483480344
1112389,5486122,0.35702573512707697
1112389,4284832,0.35672882069973955
1112389,7523035,0.3563412891230025
1112389,4337253,0.3511769245101671
1112389,5892683,0.3501251714582566
1112389,7817890,0.3473909043214262
1112389,8751295,0.34583780526736874
1112389,2086174,0.34483762215604913
1112389,7120135,0.3441373440086993
1112389,5054161,0.34201618544140905
1112389,5984848,0.3402792371264089
1112389,6064417,0.33983819985236474
1112389,5892679,0.338889776145585
1112389,6780774,0.3386097192630328
1112389,2086171,0.33671017541008846
1112389,4790816,0.3362490541294379
1112389,4790809,0.3348184682918798
1112389,8097868,0.33450789176428236
1112389,2472193,0.33377375866030723
1112389,3394193,0.3333092904770685
1112389,7558111,0.331556564856375
1112389,6064418,0.33103519024389577
1112389,392035,0.33028668702900377
1112389,4071,0.33015043339497574
1112389,8138767,0.33000867125806493
1112389,6064419,0.32994088041858577
1112389,2086173,0.3290397584357884
1112389,7211038,0.32900726631271626
1112389,6780773,0.3282526216698291
1112389,6064420,0.3275810103999747
1112389,2622738,0.32750582541423395
1112389,7936679,0.32608865676809123
1112389,735954,0.3257679211471019
1112389,735949,0.3257679211471019
1112389,6199116,0.3223152592180893
1112389,3394197,0.3203095469132281
1112389,392995,0.31871185497240356
1112389,7120208,0.3186544044060278
1112389,8060368,0.31859724564515507
1112389,1357130,0.3173919591488299
1112389,6780771,0.31728374705029194
1112389,150232,0.31675475258976515
1112389,6199120,0.31556968110907
1112389,4337245,0.31524914430431394
1112389,7558114,0.3145892307149542
1112389,8138766,0.31395447083965633
1112389,4067077,0.31082623689701283
1112389,4459409,0.31054102683152174
1112389,4284833,0.3097261996585372
1112389,4076,0.3087020931310897
1112389,5486123,0.30848124537183674
1112389,7558109,0.30833879358856714
1112389,2958261,0.30828149233966645
1112389,8313279,0.30704613475329756
1112389,6082981,0.3062861872688785
1112389,648294,0.30608731083398616
1112389,6766060,0.30602227662171855
1112389,8097877,0.3036040393107178
1112389,8060373,0.30358843213269376
1112389,6535756,0.3035612671803922
1112389,3699518,0.30328565578397054
1112389,6832269,0.3026036284746975
1112389,5054164,0.3019333136297806
1112389,4068921,0.30176093734519366
1112389,7093155,0.3006272542856605
1112389,5984721,0.2996847723350358
1112389,5486121,0.2993780224086995
1112389,7120426,0.2992388762660495
1112389,7120427,0.2992388762660495
1112389,3724573,0.2982308616976205
1112389,164786,0.29777558279170835
792752,8803595,0.7402593340630924
792752,8803596,0.6560275003688327
792752,8803599,0.47154051608608166
792752,8803603,0.3837691700701783
792752,8803604,0.3792522342314966
792752,8803598,0.3515774663474626
792752,6571521,0.311224049910229
792752,8803602,0.29335402322775184
792752,8666254,0.1954898976404623
792752,6348951,0.1824029147144738
792752,5080330,0.1702610574426422
792752,5080327,0.16948116317738923
1119729,4103693,0.6118310774968707
1119729,982588,0.5675308579781795
1119729,6098307,0.5644832300928814
1119729,4103696,0.5590553030658661
1119729,982580,0.5590553030658661
1119729,6188699,0.5210331128687048
1119729,6083373,0.5174473667670345
1119729,6188701,0.5092564076264948
1119729,3451057,0.5056436030250067
1119729,6800870,0.49184690031141454
1119729,6800871,0.48607850088076876
1119729,3451055,0.4800608827131072
1119729,330786,0.47779749435858176
1119729,8557135,0.4639958618610646
1119729,7030122,0.4586882895568968
1119729,6133909,0.4578319227727608
1119729,6281189,0.4549149955969411
1119729,1303633,0.45427892804401987
1119729,3451056,0.44620501681710767
1119729,8557133,0.4461866057828594
1119729,6244008,0.4365870261734759
1119729,4469208,0.4362253426793059
1119729,4552178,0.4255469944593726
1119729,4469209,0.42507989194962637
1119729,610135,0.42125116945649543
1119729,2109505,0.4164789035146998
1119729,6188702,0.4143721594553493
1119729,6178092,0.4138197454225165
1119729,5963107,0.41246465724030024
1119729,6523930,0.4108737958595309
1119729,5183620,0.4058543560276205
1119729,1765594,0.40566244474161844
1119729,5928533,0.4050420583392309
1119729,2203470,0.40497692262677826
1119729,8294486,0.404886382770322
1119729,4882027,0.4008519831243108
1119729,945785,0.39998488221670875
1119729,4469212,0.3999714669661122
1119729,1303638,0.3995965363829832
1119729,7775044,0.3977203218110597
1119729,385212,0.396629195964272
1119729,6178096,0.39657602314180657
1119729,6188698,0.3952286441305604
1119729,4103689,0.394575133943234
1119729,6344037,0.394575133943234
1119729,1770933,0.394575133943234
1119729,2159308,0.3942770832164309
1119729,5103405,0.39351029979514623
1119729,8294483,0.3931669836285548
1119729,330794,0.392617101665544
1119729,8294482,0.39198128283395894
1119729,2159309,0.3915186019022311
1119729,5183625,0.3911826065307204
1119729,4037446,0.38987818581090794
1119729,2868518,0.3885362678117406
1119729,5823071,0.3879230903123098
1119729,6936328,0.38627866612791045
1119729,6936329,0.38563326482267635
1119729,5425445,0.38416209253068256
1119729,2159304,0.3824599130650436
1119729,5142148,0.38203280745530643
1119729,5183623,0.37471264380924135
1119729,3675990,0.37438006031162563
1119729,1246704,0.3735241322480821
1119729,8537212,0.3734771390235699
1119729,4882025,0.37282719545745685
1119729,7653918,0.37203426535903167
1119729,330793,0.36859329265937707
1119729,945784,0.3675836976370107
1119729,8537204,0.3667917477257901
1119729,2203465,0.36666921369737177
1119729,330792,0.36599374437373083
1119729,858186,0.36576910651759176
1119729,4594474,0.36530345046675505
1119729,1904846,0.3639125746926815
1119729,2787568,0.3636563391474574
1119729,858187,0.36343920447157474
1119729,2203472,0.3625600314320828
1119729,6122014,0.36164846702624304
1119729,3109345,0.36024224918641207
1119729,6083379,0.36019423531144645
1119729,4469213,0.3569722861110779
1119729,2190622,0.3562805427814914
1119729,8276412,0.35504613773706023
1119729,8276414,0.35385059831692556
1119729,1672585,0.3537793661913961
1119729,3675989,0.3535902367617666
1119729,5876399,0.35245996225571047
1119729,2218828,0.35146647795508207
1119729,6178089,0.35113501148823323
1119729,2190624,0.3502921362516789
1119729,8721935,0.35025811761637576
1119729,3451053,0.34993546528912106
1119729,2868515,0.3489170983987682
1119729,7808115,0.348480995285936
1119729,2203471,0.34845833877427224
1119729,4469210,0.34749473817165
1119729,5875854,0.34691786677057374
1119729,2159311,0.34661483043869495
1119729,8068924,0.34616010472827935
1105095,8208160,0.45717282453441854
1105095,8208165,0.4025568007529365
1105095,8208163,0.3673292274346081
1105095,3598029,0.3511045076543577
1105095,8208159,0.33630291867880063
1105095,8362015,0.3282646672445522
1105095,7711396,0.32777221123372247
1105095,7576781,0.3271971734167355
1105095,3598032,0.3267988296506784
1105095,6847368,0.32104912440539657
1105095,7576784,0.313139725467352
1105095,8208161,0.3109333437982393
1105095,3598038,0.30876501016264174
1105095,520921,0.3068920579269564
1105095,6391424,0.30495276394178567
1105095,4806819,0.30405961028700107
1105095,5029024,0.2993077346785543
1105095,2562335,0.2973083821653944
1105095,6620151,0.29564643685774666
1105095,8208164,0.2948067060228602
1105095,2934880,0.2937874271008928
1105095,8013005,0.2906242474639794
1105095,3517076,0.29055965677190526
1105095,4285555,0.2900507322092839
1105095,8208166,0.2887863922273626
1105095,8208167,0.28505908867347535
1105095,8208158,0.28496981539559235
1105095,3607586,0.2834935062087219
1105095,1267260,0.2826757189285872
1105095,7971541,0.2816211268961699
1105095,3856154,0.27946038098366216
1105095,5647522,0.27870872571976796
1105095,2470961,0.27712831742529304
1105095,6084924,0.27542952073493854
1105095,5284467,0.2728394854352702
1105095,8374422,0.2711275778765387
1105095,8010212,0.2708477698244017
1105095,1253552,0.26993089977997264
1105095,8208162,0.26974833014563715
1105095,8692451,0.26851093894687955
1105095,5727545,0.2682298358189134
1105095,8374423,0.26758857956322923
1105095,6990777,0.2675832806328503
1105095,5041868,0.2673589334134358
1105095,1409477,0.26728330656393395
1105095,4285557,0.26627034394681887
1105095,7576782,0.26592300755365156
1105095,3507941,0.2641800057062799
1105095,3049823,0.26340943062638267
1105095,2475407,0.26320331033446487
1105095,4233902,0.2622796361798725
1105095,7962997,0.2617892164664985
1105095,3607579,0.2607465410321643
1105095,4285554,0.26038359078732937
1105095,1383444,0.2594488243511839
1105095,8585500,0.2588845249540153
1105095,4121226,0.2582447780812261
1105095,7473373,0.2579981263916198
1105095,3563994,0.2569775133685699
1105095,7576785,0.2569608970162656
1105095,6920718,0.255902947424028
1105095,5382329,0.25555211948620743
1105095,773275,0.2555431389579238
1105095,3598870,0.2552119800375303
1105095,2582314,0.255147232599882
1105095,2591982,0.2536675218835007
1105095,5927230,0.25338346224959307
1105095,3877827,0.2523185961435153
1105095,8133815,0.2521996380698492
1105095,4885304,0.25215140923661816
1105095,2055317,0.25166970538793554
1105095,4885305,0.25060412697574364
1105095,6072719,0.2505007241480816
1105095,5382334,0.2502234760613296
1105095,524839,0.2501245643001146
1105095,2938192,0.24972002906390778
1105095,8178605,0.24953151684743236
1105095,8010211,0.24936649848909775
1105095,2741621,0.24866092920960034
1105095,2404690,0.24855672696260853
1105095,2741625,0.24817327092862002
1105095,3356378,0.248137610571407
1105095,3377008,0.24737737566448445
1105095,5077534,0.2468369820947368
1105095,3563995,0.24680955151799816
1105095,3598031,0.24575159692629975
1105095,4115840,0.2453696180735652
1105095,7465882,0.24445196952810888
1105095,8636180,0.2443593637092074
1105095,8603265,0.24425078384974228
1105095,4302854,0.24323777712385658
1105095,431110,0.24257961842760606
1105095,6926654,0.24238702649558264
1105095,8133813,0.24230701509048144
1105095,2741623,0.24171866380007578
1105095,4404524,0.2413556387209973
1105095,4753089,0.2413435557835686
1105095,8454268,0.24096896601534054
1105095,2372153,0.24019424464060882
1105095,7336486,0.24018284178592963
1105103,3796692,0.47661358872138776
1105103,6501374,0.4363967953229887
1105103,3483018,0.4084337210815301
1105103,4322449,0.4017489630314303
1105103,2213692,0.37194202335358795
1105103,3483022,0.3681378438293213
1105103,7852757,0.367589780372052
1105103,5957769,0.36756485984876247
1105103,3693228,0.36735180768757636
1105103,6414734,0.3611265630261331
1105103,3796698,0.354873289671233
1105103,7351745,0.3527073824275035
1105103,8169590,0.35227856058315316
1105103,8517298,0.3493738555363783
1105103,8517295,0.34677646910930315
1105103,7351747,0.3428240629923908
1105103,7351752,0.3419439406972539
1105103,6674298,0.3402715745992545
1105103,3800008,0.3382377710135092
1105103,8343802,0.335492691001055
1105103,4530882,0.3342631530405708
1105103,2566345,0.3325489879490697
1105103,2238829,0.33103760774305
1105103,4031736,0.33086102509733767
1105103,103957,0.33010645418655526
1105103,3924931,0.32925866328439596
1105103,4434251,0.3253326245895493
1105103,3001409,0.3243551776329737
1105103,6674295,0.32286993440564465
1105103,5727752,0.32267202233451525
1105103,1212802,0.3176030422010941
1105103,8343808,0.3172013918381319
1105103,8783184,0.31674011301839605
1105103,5934642,0.31651489162188234
1105103,2566346,0.3164814511731894
1105103,8734761,0.314745829568587
1105103,8295062,0.3146639710944302
1105103,3483026,0.31391327128939206
1105103,7237106,0.31372454161424096
1105103,3009436,0.31323400584610295
1105103,1928119,0.31195809831615956
1105103,5344558,0.310191374447992
1105103,8755436,0.3099739294340163
1105103,6414737,0.3094679638794956
1105103,8343806,0.3048718566712598
1105103,6414735,0.3010684081243583
1105103,4356340,0.3002178330495783
1105103,6064743,0.29861502525063677
1105103,5427642,0.2962555684911311
1105103,6414738,0.29607073439617565
1105103,721832,0.29137767955803445
1105103,3951609,0.2913078321281747
1105103,5727751,0.29038315259092573
1105103,2770206,0.28865971056759476
1105103,4847459,0.2885571727092139
1105103,8343805,0.28803566734279806
1105103,4036358,0.2878975461622006
1105103,6414733,0.2854040165280367
1105103,8208073,0.28119466573495044
1105103,721836,0.2795325321512141
1105103,1102991,0.2781879060817493
1105103,2062611,0.2764159743301556
1105103,4036362,0.2763263486185488
1105103,2213698,0.27554466470045896
1105103,7905495,0.27267034670601525
1105103,2213697,0.2691942788517561
1105103,5957768,0.26859913401499363
1105103,3382277,0.2660166828768615
1105103,6830418,0.2646264084985042
1105103,5049152,0.26414238395629097
1105103,8783189,0.2640988828290819
1105103,6456126,0.26309363870801966
1105103,7370466,0.26178954496862383
1105103,6557105,0.2563693387922776
1105103,14040,0.25629137567688803
1105103,2738057,0.25366245590051495
1105103,8208072,0.2527963975549884
1105103,8208071,0.25271666486695765
1105103,2738058,0.2524122502253358
1105103,1898824,0.24205121735547233
1105103,8555000,0.23900835906077675
1105103,4808600,0.23615065956512454
1105103,8328482,0.2359737318852856
1105103,6136073,0.23337582480627314
1105103,8208070,0.23278370611491792
1105103,6160855,0.23157594465281514
1105103,818028,0.2293636250789521
1105103,4124934,0.22763180087793639
1105103,3557806,0.22704591555005305
1105103,8308638,0.22614261671360103
1105103,2293957,0.21691107315428426
1105103,7126830,0.21423339963783375
1105103,7119919,0.21113365797898703
1105103,5276061,0.20350728306075488
1105103,2813781,0.20157557395107709
1105103,2469314,0.19876611935209473
1105103,6057316,0.19594092025265075
1105103,2207523,0.19436523087261962
1105103,4411051,0.19412529428424652
1105103,7218589,0.19242392746888606
1128373,8656493,0.6750181959716927
1128373,5814751,0.49993802302745616
1128373,7630511,0.4356956261667555
1128373,8656497,0.3817458854004037
1128373,6702197,0.35624409684660674
1128373,8656499,0.3439004825833651
1128373,5281148,0.31651928294163023
1128373,7175865,0.2686249628156668
1128373,3980915,0.24510108362560845
1128373,1782963,0.173228583723998
1128373,3884882,0.09951743385673542
1128373,8086607,0.07294725033506763
1128373,6182293,0.07056297359796418
1128373,3884881,0.07033660121389158
1128373,6694981,0.0700850984631277
1128373,2213812,0.0700850984631277
1128373,1336817,0.06953137420323387
1128373,3159911,0.06948886584985554
1128373,7130104,0.06803794687716629
1128373,2135122,0.0679520103773646
1128373,423001,0.06772538096727043
1128373,8137674,0.06687339383181552
1128373,20073,0.06605388498717626
1128373,4058385,0.06581965740176646
1128373,6099568,0.06577314842105855
1128373,947067,0.06493784736013755
1128373,452117,0.06476308558996924
1128373,7700680,0.06434346126960551
1128373,4165838,0.06393685420688196
1128373,3276049,0.06369610458466345
1128373,332773,0.06368805367645605
1128373,2569861,0.06361825897776179
1128373,37595,0.06341616446918633
1128373,1721919,0.06341616446918633
1128373,6958665,0.0631164236521094
1128373,8146836,0.0631164236521094
1128373,2009826,0.0631164236521094
1128373,5394988,0.06288281158425568
1128373,7530934,0.06286825204029127
1128373,8339485,0.06278241113656903
1128373,4659772,0.06240517435815161
1128373,1725357,0.06240517435815161
1128373,6627579,0.062270315978695846
1128373,1504493,0.062180494166537474
1128373,4840263,0.061971683164649044
1128373,6767150,0.061971683164649044
1128373,8609679,0.061971683164649044
1128373,836259,0.061971683164649044
1128373,4335375,0.061971683164649044
1128373,3983276,0.061971683164649044
1128373,2089138,0.06183923434764457
1128373,226351,0.06153904385666604
1128373,8389742,0.06150267390209821
1128373,5630800,0.06146188433001432
1128373,7272856,0.06146188433001432
1128373,3844836,0.0613608818604903
1128373,1950495,0.06106254224258739
1128373,7561454,0.06101509961970119
1128373,418065,0.06084248064419874
1128373,3219547,0.06084248064419874
1128373,2322553,0.060584742517105925
1128373,1126867,0.06050551414091064
1128373,944108,0.060266077130127126
1128373,7525588,0.06007244426917694
1128373,5430008,0.06005174910742184
1128373,4843649,0.06005174910742184
1128373,317313,0.06005174910742184
1128373,996938,0.06005174910742184
1128373,385859,0.06005174910742184
1128373,8050441,0.06005174910742184
1128373,3578919,0.059933027396352895
1128373,7021144,0.059636043805524716
1128373,4379712,0.059396926068021424
1128373,6707478,0.0593514104085347
1128373,2746628,0.05912762436270165
1128373,2712186,0.059118445563558664
1128373,6087979,0.05895321254580317
1128373,1857666,0.05895321254580317
1128373,3363729,0.05895321254580317
1128373,1935431,0.05895321254580317
1128373,8083366,0.05895321254580317
1128373,5371380,0.05895321254580317
1128373,1618969,0.05895321254580317
1128373,7781503,0.05895321254580317
1128373,4764146,0.058599479224074776
1128373,542347,0.05829621842781662
1128373,5522723,0.05814542497693462
1128373,3253160,0.05813243137516199
1128373,2167028,0.05798438108276547
1128373,2010398,0.05798438108276547
1128373,2973880,0.05798438108276547
1128373,7517332,0.05783290057570946
1128373,854489,0.0577833409824632
1128373,4682759,0.057734493119085184
1128373,2333346,0.05744380461332359
1128373,6820615,0.05726104040313144
1128373,7466871,0.05712169507354384
1128373,1762465,0.05712169507354384
1128373,5227680,0.05712169507354384
1128373,6546266,0.05712169507354384
1127622,5899886,0.6189380742489147
1127622,5899881,0.5885857632981528
1127622,5899878,0.5626107195042774
1127622,2953604,0.5020257423377398
1127622,955252,0.4831612565178155
1127622,3627605,0.4616483307708074
1127622,6419041,0.44496917732243496
1127622,8534914,0.4426741096623547
1127622,7208022,0.4405678124752216
1127622,1682047,0.42970605383881777
1127622,8089368,0.4264364335824071
1127622,955246,0.4264364335824071
1127622,1345494,0.42456781496543916
1127622,8623603,0.42057992785317644
1127622,8189471,0.4166511777674186
1127622,955245,0.4162563523098065
1127622,8623597,0.412305756106605
1127622,8719480,0.4008924154664832
1127622,6696952,0.4008924154664832
1127622,8454906,0.39958139978959856
1127622,7405987,0.39439803848494215
1127622,8719474,0.3929952580036441
1127622,4537359,0.3900517093970337
1127622,1379447,0.3899268774372771
1127622,4537354,0.3898539131936775
1127622,4039127,0.38952083465061066
1127622,1220769,0.3893459431126753
1127622,8742652,0.38875877910142476
1127622,244618,0.38832376037136934
1127622,7950371,0.38681166876138745
1127622,8623606,0.384788072482547
1127622,8742651,0.3844701522435477
1127622,2633123,0.38250554053783026
1127622,2633124,0.3803174219709426
1127622,1674306,0.37867263692653946
1127622,1345497,0.37789532212956545
1127622,1682054,0.37490949376008875
1127622,955244,0.373513025993713
1127622,3768871,0.3728626999391794
1127622,5899880,0.3717365272691497
1127622,1050134,0.3716767613044176
1127622,8719479,0.36949830020387964
1127622,8719476,0.36889414665415915
1127622,3382811,0.36833715506545406
1127622,2795166,0.36439496773060887
1127622,244612,0.36357132346813353
1127622,3382813,0.3635347763449098
1127622,3771911,0.36294231347631123
1127622,8623600,0.3628253049968486
1127622,2096814,0.3611961597786156
1127622,2795164,0.36057374649250484
1127622,8719473,0.36014472556504945
1127622,1379440,0.36004661440069524
1127622,7423563,0.3592166845540421
1127622,1345491,0.35880369003652635
1127622,1831040,0.35842986250791276
1127622,1868215,0.35829397483522424
1127622,4082033,0.35718818754056
1127622,6901965,0.35624919016107714
1127622,8189477,0.35494617994398536
1127622,6696955,0.3539272728966988
1127622,717667,0.35313039937344776
1127622,2711475,0.35256486459270064
1127622,1345499,0.351889389133711
1127622,3768864,0.3516711180799609
1127622,2953606,0.35121416926324134
1127622,4657093,0.35021773577624393
1127622,3667534,0.34982622363532373
1127622,3768865,0.34966700437897974
1127622,244617,0.349627357369924
1127622,4107688,0.3489099153988041
1127622,260836,0.3478036076791854
1127622,6972236,0.3470109849135533
1127622,7423560,0.34658129118394826
1127622,7216120,0.3439955994600255
1127622,7758853,0.3438068636498792
1127622,6696954,0.3437987126985021
1127622,788553,0.341246005002971
1127622,3092166,0.34117580932262825
1127622,8802883,0.34044061548919125
1127622,1788411,0.33861686418716164
1127622,2795161,0.3382142640081873
1127622,6735154,0.3381781051642605
1127622,7890861,0.33761062857296303
1127622,3768868,0.3374507629383798
1127622,6951382,0.33740949311637985
1127622,3631833,0.3372783201122829
1127622,3631836,0.33678163601852273
1127622,1419316,0.3365101082833159
1127622,5517680,0.3360553962030905
1127622,4172175,0.33400047114225223
1127622,6672606,0.3326376854927073
1127622,3013634,0.3323655709794694
1127622,3464027,0.331377083168329
1127622,7216122,0.33092240696792846
1127622,8534913,0.33072195209608674
1127622,4657097,0.3303069671926114
1127622,2205371,0.3295039754463999
1127622,8089367,0.3292095582349832
1127622,717661,0.3290874735557585
1124979,1612110,0.48986151965692337
1124979,8011232,0.4638140571690421
1124979,7161866,0.37295139510969944
1124979,8016251,0.34788361646743005
1124979,155267,0.34228094628379513
1124979,376032,0.3406384416390626
1124979,1189202,0.3394981808125804
1124979,4275457,0.33563534203953965
1124979,2093133,0.33432605938382426
1124979,5149912,0.33074053327254815
1124979,1567399,0.32257025547647417
1124979,4042185,0.32195564809896343
1124979,7073309,0.3210086954180081
1124979,6017342,0.32030930582132683
1124979,3919234,0.31919782546979714
1124979,8103697,0.3187078719751469
1124979,4949412,0.31747922783431504
1124979,245409,0.31719419590959747
1124979,2796245,0.31131062320013
1124979,6442770,0.3100534601710526
1124979,8108491,0.3084497186146782
1124979,2704942,0.30722873771487597
1124979,949853,0.30694118169331414
1124979,1632491,0.3064236667058937
1124979,7843938,0.3046925269163841
1124979,6840978,0.30309823915521794
1124979,1858161,0.301844321290547
1124979,8145983,0.301765447589115
1124979,8346865,0.30075571746293583
1124979,5642061,0.30023698653676417
1124979,5380823,0.2992736293429571
1124979,8415332,0.2984856948470575
1124979,8014100,0.2982644516663676
1124979,7589368,0.2976253883955592
1124979,4275458,0.2957593043365467
1124979,245407,0.2947126660739927
1124979,7743267,0.29470320363986674
1124979,3928870,0.29451374762998517
1124979,444176,0.2914224606343731
1124979,681565,0.29066426477752016
1124979,5757748,0.29003518536235356
1124979,8702948,0.2881383739769247
1124979,1005497,0.2867455517821537
1124979,4103883,0.28606117681320625
1124979,835872,0.2857173756532328
1124979,253362,0.2849799829528783
1124979,6835351,0.2848146707165573
1124979,4874485,0.2846689677767363
1124979,8221300,0.28457846536265546
1124979,7156846,0.28277368251642954
1124979,220778,0.2795223370642954
1124979,3923459,0.2777899953390784
1124979,2796241,0.27765283782417155
1124979,245996,0.2774193596095736
1124979,5447206,0.2771529687584733
1124979,2806266,0.27683012269267443
1124979,7514455,0.27628568270132753
1124979,4165575,0.2762734924370809
1124979,8103680,0.27459680767239764
1124979,4103884,0.27384123928839155
1124979,7308237,0.27261796983764347
1124979,6793004,0.27235307361682987
1124979,4246702,0.27222436996012256
1124979,387558,0.27191314248425486
1124979,577874,0.2711869038592754
1124979,6916685,0.2711014550614564
1124979,3901805,0.2706749565151995
1124979,8830795,0.2704676244565968
1124979,891823,0.2699253661374167
1124979,4165576,0.26887234587690495
1124979,6602594,0.2686276633082738
1124979,1725606,0.26836116750183786
1124979,6600119,0.2681696315925078
1124979,6940328,0.2679037034357339
1124979,3569239,0.26773333333340626
1124979,7161870,0.2660173035684832
1124979,1434376,0.2657571431805948
1124979,1873723,0.26558714046630016
1124979,8013715,0.2649607488883131
1124979,2604960,0.26474182674766106
1124979,5447203,0.2643529136584906
1124979,1272203,0.26427353626708777
1124979,577870,0.26272455864579436
1124979,4103885,0.2626419745382152
1124979,564906,0.2625833775028487
1124979,4103887,0.26241867967398425
1124979,3810789,0.26232029747606556
1124979,7038976,0.2622158058036309
1124979,8594635,0.2596371334269956
1124979,8112940,0.259258375161921
1124979,8706385,0.2578506243104107
1124979,3540297,0.2568146776745883
1124979,550260,0.2562240016220344
1124979,7579538,0.2560038081036667
1124979,8479035,0.2553127036135079
1124979,891818,0.2550776150958956
1124979,5447208,0.25395621842831
1124979,7167278,0.2534286724840493
1124979,7074944,0.25309112552531443
1124979,8103604,0.2529018967418815
885490,4407503,0.412523569031927
885490,4458705,0.40938449034184826
885490,2157777,0.39642353311685125
885490,5383142,0.3853771154414094
885490,7281792,0.34891762411632027
885490,773341,0.3431537944934969
885490,3913497,0.3425709299460067
885490,489620,0.3241369844271812
885490,2968213,0.3073698516748674
885490,1888456,0.3012076213752389
885490,562095,0.2990310584385097
885490,2927843,0.29812871201891133
885490,8145144,0.29623074863527443
885490,8821105,0.29529338353551554
885490,3878625,0.29315130070790546
885490,4962156,0.28943697059334444
885490,4485265,0.2889093640009227
885490,7732091,0.2872533656086848
885490,5239081,0.2871451928815615
885490,562096,0.2866739634217855
885490,8821100,0.2865378665393047
