1105095,6420582,-20.84527152702755
1105095,160995,-20.84527152702755
1105095,4922715,-20.84527152702755
1105095,7290604,-20.84679350860406
1105095,5981942,-20.887178696551747
1105095,1405844,-20.892055686080315
1105095,8133813,-20.90455226589463
1105095,524347,-20.94045644505994
1105095,460926,-20.979104088706883
1105095,3598874,-21.00215284186912
1105095,5977793,-21.026711690629025
1105095,8507692,-21.079966300933354
1105095,3627776,-21.104484381049243
1105095,8693787,-21.11810452713368
1105095,7473373,-21.22390284951741
1105095,1904669,-21.290174067468445
1105095,4121224,-21.332059266937627
1105095,5977788,-21.431629376419124
1105095,8133809,-21.489041029060537
1105095,3882847,-21.524407035356518
1105103,8208073,-20.336702660078867
1105103,4847459,-20.582178445584034
1105103,2770206,-21.001345185896014
1105103,8343806,-21.051660314723453
1105103,3382277,-21.29415880198919
1105103,3796698,-21.451687573363476
1105103,3483018,-21.581765187415783
1105103,5957769,-21.635836914161754
1105103,4322449,-21.73085076660471
1105103,6064743,-21.742197281671046
1105103,8343802,-21.83047650216412
1105103,8343808,-21.83103129797349
1105103,6674298,-21.90469518069447
1105103,8208072,-21.94944994309259
1105103,3796692,-21.95312046638113
1105103,4530882,-21.98876609635088
1105103,2213692,-22.041051436105807
1105103,6674295,-22.050165757377968
1105103,7852757,-22.180790390181
1105103,8517295,-22.192012748037197
1105103,8517298,-22.192012748037197
1105103,3483022,-22.235554733429414
1105103,3693228,-22.288905079732675
1105103,8783184,-22.288905079732675
1105103,103957,-22.326137243325775
1105103,6501374,-22.34688075763414
1105103,5427642,-22.402817691561232
1105103,3800008,-22.4457879323458
1105103,1898824,-22.4457879323458
1105103,1212802,-22.50007769108473
1105103,8734761,-22.52287230077214
1105103,6414738,-22.54705916428296
1105103,3009436,-22.596749244277188
1105103,6414734,-22.596749244277188
1105103,6414735,-22.596749244277188
1105103,3001409,-22.629545289100783
1105103,6830418,-22.643553049181627
1105103,4356340,-22.645829614644448
1105103,8295062,-22.647774442584492
1105103,3924931,-22.681833615370195
1105103,6414737,-22.68707556897724
1105103,4434251,-22.744614101960465
1105103,8783189,-22.744614101960465
1105103,8343805,-22.782112383234136
1105103,7351752,-22.818012900259674
1105103,2213698,-22.836341810601464
1105103,2738057,-22.871608895218788
1105103,7905495,-22.873186188789017
1105103,6414733,-22.873186188789017
1105103,2566345,-22.873186188789017
1105103,8208071,-22.880681330965295
1105103,721832,-22.913060043360975
1105103,2738058,-22.913060043360975
1105103,8169590,-22.927608797012134
1105103,3951609,-22.927608797012134
1105103,7351745,-22.979869604534674
1105103,3483026,-22.981300878340697
1105103,2566346,-23.004536589780688
1105103,5934642,-23.032850511534754
1105103,2062611,-23.034281785340777
1105103,7351747,-23.085138837804166
1105103,4031736,-23.086570111610186
1105103,14040,-23.106106933783593
1105103,6456126,-23.13818373095382
1105103,5957768,-23.18913983406354
1105103,8755436,-23.18913983406354
1105103,5727752,-23.28034376970188
1105103,7237106,-23.28034376970188
1105103,2238829,-23.338738967386487
1105103,4036362,-23.433184345762687
1105103,7370466,-23.479776427977775
1105103,5049152,-23.48195345015672
1105103,5344558,-23.508977425061673
1105103,1928119,-23.508977425061673
1105103,6136073,-23.672265403142692
1105103,8555000,-23.672265403142692
1105103,6160855,-23.725246310142772
1105103,5727751,-23.725246310142772
1105103,1102991,-23.777534636412184
1105103,8328482,-23.82914825575582
1105103,4808600,-23.880104358865534
1105103,6557105,-23.930419487692976
1105103,721836,-23.930419487692976
1105103,4036358,-23.930419487692976
1105103,4124934,-23.980109567687204
1105103,2213697,-24.02918993805446
1105103,8208070,-25.11283858263327
1105103,3557811,-25.90188403570268
1105103,3557806,-25.95898842157791
1105103,4120387,-26.181036418499414
1105103,818028,-26.18783180746838
1105103,3557805,-26.309763670482557
1105103,4411051,-26.46724723414942
1105103,1889605,-26.611388288358086
1105103,1223224,-26.777710950032883
1105103,2526861,-26.868057888799378
1105103,2207523,-27.036251571431848
1105103,1077262,-27.048118288154775
1105103,5545114,-27.10030330136255
1105103,7344156,-27.113154119291824
1128373,8656493,-6.500711585841241
1128373,7630511,-9.877808346606182
1128373,5814751,-9.931381322403432
1128373,6702197,-10.624461644803773
1128373,8656497,-10.681608389691887
1128373,8656499,-10.764378822017594
1128373,5281148,-10.791224862681876
1128373,7175865,-11.041551148589889
1128373,3980915,-11.199825789707337
1128373,1782963,-11.520511089857695
1128373,4254836,-14.923851119302704
1128373,8519713,-15.130956553826294
1128373,3884881,-15.158929037775774
1128373,1941266,-15.351243719403401
1128373,3400903,-15.482739397840788
1128373,4682759,-15.539301618699954
1128373,3400902,-15.541857002323876
1128373,97739,-15.547368018839927
1128373,542347,-15.547368018839927
1128373,7678189,-15.547368018839927
1128373,6820615,-15.547368018839927
1128373,6782345,-15.547368018839927
1128373,491120,-15.547368018839927
1128373,3884882,-15.573636519914645
1128373,8083366,-15.618846746738175
1128373,1762465,-15.618846746738175
1128373,5430008,-15.618846746738175
1128373,55905,-15.618846746738175
1128373,4659772,-15.618846746738175
1128373,4165838,-15.618846746738175
1128373,317313,-15.618846746738175
1128373,3983276,-15.618846746738175
1128373,5227680,-15.618846746738175
1128373,418065,-15.618846746738175
1128373,7781503,-15.618846746738175
1128373,8386260,-15.618846746738175
1128373,7466871,-15.618846746738175
1128373,1721919,-15.618846746738175
1128373,2476773,-15.618846746738175
1128373,1725357,-15.618846746738175
1128373,1935431,-15.618846746738175
1128373,836259,-15.618846746738175
1128373,6767150,-15.618846746738175
1128373,3363729,-15.618846746738175
1128373,6958665,-15.618846746738175
1128373,6087979,-15.618846746738175
1128373,1857666,-15.618846746738175
1128373,5630800,-15.618846746738175
1128373,2178330,-15.618846746738175
1128373,8072547,-15.618846746738175
1128373,3152904,-15.618846746738175
1128373,499216,-15.618846746738175
1128373,37595,-15.618846746738175
1128373,2135122,-15.618846746738175
1128373,186957,-15.618846746738175
1128373,452117,-15.618846746738175
1128373,5484838,-15.618846746738175
1128373,1114080,-15.618846746738175
1128373,6694981,-15.618846746738175
1128373,7370319,-15.618846746738175
1128373,385859,-15.618846746738175
1128373,4335375,-15.618846746738175
1128373,1618969,-15.618846746738175
1128373,949720,-15.618846746738175
1128373,6349699,-15.618846746738175
1128373,2009826,-15.618846746738175
1128373,6546266,-15.618846746738175
1128373,996938,-15.618846746738175
1128373,5680352,-15.618846746738175
1128373,8146836,-15.618846746738175
1128373,4840263,-15.618846746738175
1128373,5371380,-15.618846746738175
1128373,8074471,-15.618846746738175
1128373,20073,-15.618846746738175
1128373,4262451,-15.618846746738175
1128373,8339485,-15.618846746738175
1128373,526577,-15.618846746738175
1128373,2942442,-15.618846746738175
1128373,617668,-15.618846746738175
1128373,3219547,-15.618846746738175
1128373,2213812,-15.618846746738175
1128373,4843649,-15.618846746738175
1128373,947067,-15.618846746738175
1128373,332773,-15.618846746738175
1128373,1331326,-15.618846746738175
1128373,7792356,-15.618846746738175
1128373,8050441,-15.618846746738175
1128373,7272856,-15.618846746738175
1128373,8609679,-15.618846746738175
1128373,4099926,-15.662155689419098
1128373,571001,-15.670797719544698
1128373,3159911,-15.670797719544698
1128373,567743,-15.68974233368377
1128373,3864507,-15.68974233368377
1128373,5318402,-15.68974233368377
1128373,3408009,-15.68974233368377
1128373,3299960,-15.701567032140929
1128373,3844836,-15.716953637795326
1128373,373498,-15.721433335513275
1128373,5125375,-15.726382477483792
1127622,5680798,-11.224420485096875
1127622,244617,-11.421670274807752
1127622,955245,-11.49847790767168
1127622,5899880,-11.574104689421372
1127622,5899881,-11.614373750417794
1127622,5899878,-11.654109430667855
1127622,5899886,-11.759101256627465
1127622,8719475,-11.811523798949402
1127622,8719477,-11.827991433814656
1127622,3627605,-11.835639063912991
1127622,910236,-11.865782667811056
1127622,1419316,-11.954544469297769
1127622,8719474,-11.954671104758297
1127622,1682047,-11.961158546749214
1127622,8719473,-11.974767899117772
1127622,1345490,-12.001469750788594
1127622,717667,-12.013109015686803
1127622,1345491,-12.02526259698888
1127622,1345494,-12.048579278868758
1127622,6696954,-12.059016193118975
1127622,2953604,-12.062498912461772
1127622,955244,-12.074107570346396
1127622,8089368,-12.097052589615686
1127622,955246,-12.097052589615686
1127622,4537354,-12.163066514356608
1127622,7208023,-12.171392812524948
1127622,8189477,-12.237320755100464
1127622,4039127,-12.263634590472538
1127622,8802879,-12.275449486488615
1127622,2382782,-12.343889900377746
1127622,7208030,-12.358086720584575
1127622,5268207,-12.375157918713878
1127622,1379440,-12.383476208392462
1127622,6438649,-12.383978108530176
1127622,7489808,-12.384981258071665
1127622,1379447,-12.392686745723612
1127622,8454906,-12.421869746509124
1127622,8623605,-12.433207225146706
1127622,8623600,-12.433207225146706
1127622,2382778,-12.440760468519143
1127622,8719480,-12.460086823841415
1127622,6696952,-12.460086823841415
1127622,3768864,-12.477243564800396
1127622,6174606,-12.479226759282717
1127622,2711483,-12.485429543123285
1127622,3768865,-12.504393071360148
1127622,8189473,-12.50728506291782
1127622,8719479,-12.535090730457666
1127622,2711475,-12.543649144514855
1127622,3768871,-12.565065335045428
1127622,4657093,-12.56543428436977
1127622,2684201,-12.5819715935135
1127622,4082033,-12.588433940324894
1127622,8623597,-12.603653859335152
1127622,1050134,-12.60465052907183
1127622,3768873,-12.61660316137441
1127622,8623606,-12.643360743579553
1127622,8048851,-12.650169209885584
1127622,6438651,-12.662441181381324
1127622,604669,-12.67665365703079
1127622,1220769,-12.6796970359113
1127622,7950371,-12.68157782091184
1127622,3768868,-12.692937121394559
1127622,6735157,-12.699557755365941
1127622,1220767,-12.699928547193267
1127622,2953606,-12.72954645663225
1127622,4107694,-12.741295948817854
1127622,1345499,-12.746265558896551
1127622,6438647,-12.749542574307707
1127622,8048848,-12.753036430321481
1127622,3768872,-12.783753709874969
1127622,2205371,-12.787426792721227
1127622,8189471,-12.824192018106334
1127622,6735154,-12.84300572448239
1127622,6735155,-12.868165930172982
1127622,2795163,-12.885394394101333
1127622,7354240,-12.889584398748127
1127622,5680799,-12.889832724426658
1127622,3768867,-12.892081453160518
1127622,4366747,-12.900145442059202
1127622,6419041,-12.919013520312603
1127622,8623601,-12.924125943377398
1127622,3382811,-12.928020875716918
1127622,1345497,-12.92829461325585
1127622,7890861,-12.92829461325585
1127622,2463910,-12.937413002054875
1127622,2202086,-12.938230138145677
1127622,2528602,-12.966511690588138
1127622,8809727,-12.967756555966979
1127622,7208024,-12.97422327983032
1127622,3761273,-13.00424803720872
1127622,5680792,-13.01126025663521
1127622,4082032,-13.013373941241973
1127622,6696951,-13.041515597204391
1127622,955250,-13.041515597204391
1127622,5680796,-13.042029757136778
1127622,8454908,-13.044787840843858
1127622,3631836,-13.04568301517676
1127622,8534913,-13.04568301517676
1127622,4107688,-13.04568301517676
1124979,1612110,-5.967806560977477
1124979,8011232,-6.440780713088677
1124979,6547158,-7.436457569567036
1124979,4778057,-7.583325447200803
1124979,2370472,-7.904461033250439
1124979,4431292,-7.93095148675048
1124979,953791,-8.02583032126535
1124979,2174891,-8.058383115522695
1124979,3077630,-8.058383115522695
1124979,6442770,-8.324482386793562
1124979,5149912,-8.324482386793562
1124979,2112101,-8.384188313092924
1124979,6019977,-8.439419763518963
1124979,7878582,-8.470532656823341
1124979,8015184,-8.470532656823341
1124979,6142292,-8.511722678486128
1124979,4310279,-8.526091785037494
1124979,8001800,-8.55330308914905
1124979,8222403,-8.580149129813332
1124979,8187569,-8.580149129813332
1124979,1129104,-8.60663958331337
1124979,800181,-8.60663958331337
1124979,3511647,-8.60663958331337
1124979,1661393,-8.632783746448077
1124979,7744314,-8.658590556119893
1124979,3390977,-8.709226172088474
1124979,959990,-8.709226172088474
1124979,367261,-8.709226172088474
1124979,5927094,-8.709226172088474
1124979,8815859,-8.734071212085588
1124979,5927093,-8.734071212085588
1124979,1430040,-8.758611397269217
1124979,1564609,-8.782854118333905
1124979,3528060,-8.830475415721342
1124979,1002713,-8.876989140049876
1124979,4597308,-8.876989140049876
1124979,6483487,-8.899846531697122
1124979,8738982,-8.922445642204991
1124979,1628653,-8.94479224340124
1124979,8491014,-8.94479224340124
1124979,3323028,-9.01037188904722
1124979,8129510,-9.073869285676382
1124979,3383246,-9.073869285676382
1124979,8738978,-9.094594859747476
1124979,2754849,-9.094594859747476
1124979,7127958,-9.094594859747476
1124979,7857537,-9.094594859747476
1124979,662056,-9.094594859747476
1124979,7857536,-9.115107860081853
1124979,6208425,-9.13541260300989
1124979,726556,-9.195118529309251
1124979,5918558,-9.195118529309251
1124979,4384027,-9.233954701023455
1124979,5422776,-9.253093603055756
1124979,582181,-10.08400517053094
1124979,5757748,-10.094157426779365
1124979,8016251,-10.124233181508448
1124979,5447206,-10.168401162691366
1124979,1434376,-10.236568950578809
1124979,6764071,-10.268042967971443
1124979,3810789,-10.268042967971443
1124979,582188,-10.268180180758625
1124979,2796241,-10.272079439018011
1124979,4423307,-10.295766825023296
1124979,4691773,-10.295766825023296
1124979,7504299,-10.298750124718872
1124979,376032,-10.316315765356897
1124979,5447202,-10.319054867646907
1124979,8613731,-10.322082043428846
1124979,6595041,-10.322082043428846
1124979,1567396,-10.33915553935391
1124979,8706384,-10.349824169799135
1124979,245407,-10.349824169799135
1124979,1165667,-10.356775592810768
1124979,1567391,-10.370864949677163
1124979,2974712,-10.376021691656259
1124979,253362,-10.376021691656259
1124979,4874485,-10.376314623299177
1124979,5914816,-10.379122194007017
1124979,444176,-10.402458786433883
1124979,1272203,-10.402458786433883
1124979,1567399,-10.405219290498565
1124979,1567392,-10.428265596105698
1124979,4103883,-10.433996765402764
1124979,835872,-10.433996765402764
1124979,4699953,-10.441878326590984
1124979,6953464,-10.441878326590984
1124979,3895600,-10.444701839653
1124979,7161870,-10.444796214796867
1124979,5447208,-10.453743647660557
1124979,550261,-10.462366035386676
1124979,2397334,-10.462366035386676
1124979,2237804,-10.462366035386676
1124979,2704942,-10.462366035386676
1124979,2237805,-10.462366035386676
1124979,3894494,-10.466092417886497
1124979,7504298,-10.476564988620263
1124979,835868,-10.476564988620263
1124979,7514455,-10.477317256540427
1124979,7251882,-10.477317256540427
885490,4407503,-10.44399278570069
885490,3401433,-10.833156440434514
885490,3878625,-11.528216160110222
885490,7281792,-12.011449203795813
885490,5383142,-12.011449203795813
885490,7884561,-12.078759823136913
885490,2157777,-12.137285364973042
885490,773341,-12.25810706238686
885490,1296972,-12.306644126214891
885490,3913497,-12.374250598928931
885490,2610098,-12.483517776835026
885490,4662043,-12.730291449420609
885490,1242699,-12.738998200729885
885490,6728726,-12.780956926654106
885490,4147584,-12.863153849218449
885490,7732091,-12.903422910214871
885490,5216286,-12.982374835166992
