1108939,6950182,-26.302459835278448
1108939,4404545,-26.302735778544704
1108939,1851519,-26.421635727463357
1108939,1889170,-26.422461885466703
1108939,8596284,-26.424388703164237
1108939,8172843,-26.46318997611418
1108939,3865302,-26.46897467691852
1108939,610121,-26.469249860833298
1108939,6204916,-26.4716676569821
1108939,7844766,-26.472000312558418
1108939,7844765,-26.47227521909039
1108939,3009955,-26.47309978757141
1108939,917895,-26.4733745933755
1108939,2115313,-26.4733745933755
1108939,8256786,-26.47771532563878
1108939,5291621,-26.554650909471988
1108939,1448805,-26.55686140389379
1108939,7423808,-26.557137601209348
1108939,1231448,-26.55741377309893
1108939,119359,-26.557966040618872
1108939,3283059,-26.557966040618872
1108939,8269661,-26.558242136258595
1108939,4228762,-26.558242136258595
1108939,6849948,-26.558242136258595
1108939,2464262,-26.558794251320933
1108939,1224789,-26.558794251320933
1108939,2044726,-26.55934626479162
1108939,1464269,-26.559622233441775
1108939,8027461,-26.55989817670804
1108939,1821213,-26.561277512444256
1112389,4931198,-34.1857223541037
1112389,7651152,-34.6032470054094
1112389,8138768,-34.793682268571736
1112389,4337251,-34.84998632476189
1112389,4337253,-34.85881691898611
1112389,7119576,-35.110830506641065
1112389,8138765,-35.24146933852131
1112389,6064417,-35.483575674012194
1112389,5892677,-35.52179069301399
1112389,4790816,-35.69815354621613
1112389,2472193,-35.69852126763065
1112389,2086171,-35.69888895524351
1112389,7817890,-35.8079978905666
1112389,6064420,-35.91934793745386
1112389,6064418,-35.91934793745386
1112389,6064419,-35.91934793745386
1112389,7651158,-36.047365894777315
1112389,6780773,-36.123216130290075
1112389,6064416,-36.136076932491505
1112389,8138766,-36.14729043037947
1112389,2107820,-36.19440161499129
1112389,4076,-36.197462657328316
1112389,4337245,-36.34257367247122
1112389,8097877,-36.439941492442465
1112389,5892681,-36.471161540907296
1112389,8138763,-36.47189776207021
1112389,8060371,-36.47520908145209
1112389,4855805,-36.476679899519276
1112389,3394196,-36.557146132427256
1112389,6780774,-36.55788262470077
1112389,4790809,-36.559355202556944
1112389,7120135,-36.64208946439717
1112389,8138769,-36.78949945470826
1112389,2086170,-36.838940064776104
1112389,452837,-36.966438283873345
1112389,452841,-36.966438283873345
1112389,452838,-36.966438283873345
1112389,452836,-36.966438283873345
1112389,452842,-36.966438283873345
1112389,1357130,-37.010151265517806
1112389,4071,-37.11742054443013
1112389,5892680,-37.11815683335199
1112389,7651153,-37.11962900472935
1112389,6780768,-37.119996962929555
1112389,190722,-37.12073277780061
1112389,2472196,-37.12404227071771
1112389,6064415,-37.126614429030816
1112389,8060368,-37.226564024495545
1112389,7558109,-37.22840483153782
1112389,6780771,-37.24935471773748
1112389,8138767,-37.25193137332774
1112389,5139660,-37.25744719541562
1112389,5139657,-37.25781464659081
1112389,5139661,-37.258182064014
1112389,5139659,-37.258182064014
1112389,5139658,-37.258182064014
1112389,5974816,-37.48398261388247
1112389,1904447,-37.50762160011371
1112389,6832269,-37.509829654046285
1112389,8837646,-37.51130101313887
1112389,7558106,-37.51203648977577
1112389,4284834,-37.60762442572837
1112389,7759969,-37.65751451612532
1112389,2436039,-37.65788250817694
1112389,4284840,-37.86602220567845
1112389,1394174,-37.870428988897324
1112389,7524966,-37.8746639028196
1112389,176219,-37.875768082145335
1112389,6199112,-37.876663632767816
1112389,3570708,-37.88752840815815
1112389,6746142,-37.893771998901464
1112389,5892682,-37.894508762485316
1112389,8634010,-37.89524539038903
1112389,6667097,-37.89524539038903
1112389,4337249,-37.89598188266253
1112389,6766797,-37.89635007795358
1112389,4931197,-37.89635007795358
1112389,5222233,-37.89671823935579
1112389,4212070,-37.89708636687543
1112389,1437678,-37.89855853825279
1112389,1521558,-37.898926496453
1112389,742170,-37.89966231132406
1112389,289252,-37.90076577990059
1112389,6746135,-37.901501256537486
1112389,6780772,-37.90260421799597
1112389,196853,-37.90627856123589
1112389,1449007,-38.01525535118095
1112389,952750,-38.148354655318066
1112389,4284832,-38.14872329173224
1112389,200493,-38.15461685868204
1112389,902454,-38.15572093641612
1112389,7266913,-38.155720936416124
1112389,7743813,-38.15645681897135
1112389,347870,-38.15866365470082
1112389,7743807,-38.15903134231368
1112389,6021851,-38.16233901077979
1112389,3394193,-38.162646880417306
1112389,3394197,-38.16338296609976
1112389,1394173,-38.172205444932075
1112389,4355897,-38.17330688782922
792752,6571521,-7.487981559931648
792752,8803599,-8.162203462649128
792752,8803596,-8.550010663626566
792752,8803603,-8.551484191056739
792752,8803595,-9.195900249804701
792752,8803604,-9.196822138266183
792752,8803598,-9.197466954884263
792752,8803602,-9.19755903761145
792752,8666254,-9.199215078397305
792752,6348951,-9.2002257549015
792752,5080327,-9.200776602762073
792752,5080330,-9.20086838124559
1119729,2203469,-14.69843522351516
1119729,4037446,-14.870518191721889
1119729,8721935,-14.97798095031659
1119729,6178092,-15.001369178826494
1119729,6178089,-15.003939330543751
1119729,2787567,-15.004673053369842
1119729,2787566,-15.004856442025549
1119729,8537212,-15.371979782624328
1119729,6178090,-15.372714246428107
1119729,1765594,-15.54845526464427
1119729,8537204,-15.550660681002203
1119729,2218822,-15.551946051692251
1119729,5875858,-15.642695933690907
1119729,2218824,-15.644163379392467
1119729,1495717,-15.651013619933678
1119729,5183625,-15.754697477158809
1119729,8557135,-15.755984383847325
1119729,610135,-15.758004994243485
1119729,2159306,-15.762040101029362
1119729,6800871,-15.764500979690782
1119729,6178095,-15.769281580093331
1119729,8537208,-15.769832453230732
1119729,2159309,-15.828959345911123
1119729,8537205,-15.830429218190268
1119729,2218828,-15.83079651753108
1119729,2159303,-15.832265040721708
1119729,2159307,-15.887753661478449
1119729,1672585,-15.889039740635003
1119729,5875857,-15.889407039975815
1119729,6178096,-16.040845753503007
1119729,2159308,-16.04121305284382
1119729,2218829,-16.042131006191184
1119729,6188699,-16.043165184175812
1119729,3451057,-16.043165184175812
1119729,6188701,-16.043349349630187
1119729,6800870,-16.043533498127665
1119729,982588,-16.043533498127665
1119729,6098307,-16.04371762967137
1119729,8294486,-16.044822063079096
1119729,330786,-16.045006076033737
1119729,6133909,-16.045006076033737
1119729,2109505,-16.04519007205955
1119729,945784,-16.04592588693683
1119729,5823071,-16.04592588693683
1119729,2159304,-16.04684527500833
1119729,2787568,-16.04721291193114
1119729,2190624,-16.04758048128792
1119729,6122013,-16.048499109241384
1119729,2218825,-16.048682784210285
1119729,2159310,-16.183777189479024
1119729,5183620,-16.216033263820798
1119729,4469208,-16.216033263820798
1119729,3815397,-16.219710309983085
1119729,2159311,-16.220444908670906
1119729,8537211,-16.220995680673138
1119729,6178093,-16.2889560688947
1119729,4103693,-16.322381664603043
1119729,4103696,-16.322750046394972
1119729,982580,-16.322750046394972
1119729,5809617,-16.32863494577026
1119729,3451055,-16.432261569145606
1119729,6083373,-16.43281411639191
1119729,2203470,-16.433366511026144
1119729,6523930,-16.433366511026144
1119729,1303633,-16.433550608671666
1119729,6344037,-16.433734689372777
1119729,4469209,-16.433734689372777
1119729,1770933,-16.433734689372777
1119729,4103689,-16.433734689372777
1119729,8294483,-16.43391875313259
1119729,6936329,-16.43391875313259
1119729,4882027,-16.434102799954232
1119729,330794,-16.434286829840815
1119729,1246704,-16.434286829840815
1119729,5425445,-16.434654838821274
1119729,330792,-16.435022780098883
1119729,2868515,-16.435390653698555
1119729,4469207,-16.43575845964517
1119729,2218823,-16.435942337256364
1119729,8557132,-16.436310041770053
1119729,8537209,-16.436493868678767
1119729,5875854,-16.436861471815455
1119729,8537207,-16.436861471815455
1119729,2787565,-16.437963876003103
1119729,5875859,-16.438698474690923
1119729,8537203,-16.439065672877994
1119729,7653915,-16.439065672877994
1119729,4594473,-16.53401322326681
1119729,385220,-16.53419703328091
1119729,5875853,-16.535666905560056
1119729,2079696,-16.537869690469705
1119729,4594468,-16.684164185377426
1119729,1904846,-16.68600304614891
1119729,5875856,-16.687289243459155
1119729,8721933,-16.690226020690854
1119729,7030122,-16.7122148131567
1119729,6188698,-16.712951373245307
1119729,8068924,-16.713503615351755
1119729,4594474,-16.714239701040434
1119729,2190622,-16.714239701040434
1105095,8208165,-33.60003405224425
1105095,8208159,-34.46493929196786
1105095,8208163,-36.08353707304257
1105095,6847368,-36.58288174434686
1105095,4121226,-36.58545674121704
1105095,3563994,-36.58839756643474
1105095,1585143,-36.590234484852736
1105095,3563995,-36.59060176732995
1105095,3598870,-36.59207056009062
1105095,5077534,-36.68738652323637
1105095,7576784,-36.83110303406882
1105095,4121225,-36.86467384821381
1105095,2938192,-37.012726973006444
1105095,4806819,-37.012726973006444
1105095,3598029,-37.116684119952986
1105095,3598032,-37.11889298676843
1105095,6990777,-37.12440982318608
1105095,4404524,-37.23061268234317
1105095,4885304,-37.23318696898689
1105095,6497976,-37.237596181011206
1105095,4285557,-37.32776414641517
1105095,3627776,-37.50012009760442
1105095,8208160,-37.50283329773156
1105095,8208162,-37.50688531119185
1105095,7576781,-37.50725347259408
1105095,5977790,-37.50909377149107
1105095,8520703,-37.50909377149107
1105095,8208161,-37.51019754456233
1105095,6920718,-37.51019754456233
1105095,4702616,-37.51166876836125
1105095,3356378,-37.51240417738863
1105095,4545832,-37.52488548850767
1105095,7465882,-37.660089749824735
1105095,8133809,-37.665235248682826
1105095,5981942,-37.87650403239717
1105095,2575486,-37.893759997771916
1105095,7576785,-37.89598188266253
1105095,520921,-37.89708636687543
1105095,2470961,-37.89745446051871
1105095,2475407,-37.897822520291875
1105095,8454268,-37.897822520291875
1105095,5382334,-37.898190546201164
1105095,4285554,-37.89855853825279
1105095,8208264,-37.90186894415035
1105095,5382330,-37.90333935670953
1105095,2189169,-37.90591127875867
1105095,2277903,-37.90664580999209
1105095,4789493,-37.977088408589886
1105095,6535301,-38.013775640209936
1105095,6620151,-38.15240778855235
1105095,6391424,-38.15388063751913
1105095,5647522,-38.15388063751913
1105095,1267260,-38.15388063751913
1105095,43779,-38.15424876503876
1105095,5977793,-38.1549849184552
1105095,8178605,-38.155352944364495
1105095,3159703,-38.15645681897134
1105095,5927230,-38.15756038902745
1105095,5343261,-38.1597666161593
1105095,8507692,-38.16857937618908
1105095,5738696,-38.193200418380165
1105095,6243243,-38.419169752674215
1105095,3557488,-38.423938732860904
1105095,3557487,-38.42430534209238
1105095,8133813,-38.54076756258158
1105095,3266631,-38.54334540428085
1105095,4817694,-38.543713531800485
1105095,5977788,-38.544449685216925
1105095,4922234,-38.544817711126214
1105095,1395150,-38.544817711126214
1105095,5977791,-38.54518570317784
1105095,4302854,-38.54518570317784
1105095,3882847,-38.54518570317784
1105095,6968552,-38.54518570317784
1105095,7336486,-38.54555366137805
1105095,8208164,-38.54555366137805
1105095,5432154,-38.54555366137806
1105095,3787902,-38.54592158573307
1105095,5179488,-38.54628947624911
1105095,4922239,-38.54702515578917
1105095,3697352,-38.548128421462536
1105095,6916673,-38.548128421462536
1105095,584018,-38.54996652163458
1105095,4806535,-38.55033404033235
1105095,2536854,-38.55143639386411
1105095,7290604,-38.55180377754151
1105095,524347,-38.55253844368372
1105095,460926,-38.55290572616094
1105095,3598874,-38.55327297491714
1105095,4989750,-38.556576697298624
1105095,6515071,-38.56097742019444
1105095,7880172,-38.56546602160875
1105095,3198377,-38.56914002735969
1105095,4505612,-38.576883791556476
1105095,1424496,-38.638798787968135
1105095,4013708,-38.69544967933521
1105095,6243244,-38.69655162795464
1105095,7581376,-38.70132323379861
1105095,6196516,-38.744212303207526
1105095,8483177,-38.74928980281314
1105103,4120387,-37.602851067839396
1105103,3557811,-38.0123129034836
1105103,3557805,-38.01562300499837
1105103,3557806,-38.16338296609976
1105103,818028,-38.34279918960037
1105103,5545111,-38.35108295528012
1105103,8208071,-38.541504258319115
1105103,8208072,-38.54224081840149
1105103,8208073,-38.543713531800485
1105103,4847459,-38.54555366137806
1105103,7344156,-38.56693602888346
1105103,1223224,-38.74157261682393
1105103,4530882,-38.74782101005247
1105103,3796698,-38.94763086717341
1105103,7728267,-38.95498158088283
1105103,1889605,-38.97377972806336
1105103,6064743,-39.02262856757323
1105103,6830418,-39.03107684340931
1105103,2982425,-39.087852301411104
1105103,802327,-39.090421155973786
1105103,8343805,-39.090421155973786
1105103,7925237,-39.090421155973786
1105103,2076169,-39.090421155973786
1105103,2770206,-39.190340696725535
1105103,8343806,-39.19070879036881
1105103,3382277,-39.19254875065812
1105103,1021887,-39.23341279049883
1105103,10513,-39.23341279049883
1105103,2655093,-39.23341279049883
1105103,103519,-39.23341279049883
1105103,7832416,-39.23341279049883
1105103,7471361,-39.23341279049883
1105103,8815028,-39.23488320305801
1105103,3369920,-39.23745512510716
1105103,2995055,-39.23745512510716
1105103,1077262,-39.23757142325693
1105103,7868573,-39.23977886791988
1105103,8343808,-39.23977886791989
1105103,2566346,-39.24296082437424
1105103,6414737,-39.24749534498639
1105103,3483018,-39.4076784446729
1105103,4322449,-39.40878262399863
1105103,1215164,-39.40988649860548
1105103,791536,-39.41135785769806
1105103,1828759,-39.41356388203862
1105103,5427642,-39.41429895320477
1105103,4861913,-39.47931890405297
1105103,5957769,-39.51568397863072
1105103,7267548,-39.51862805059898
1105103,1529274,-39.51862805059898
1105103,853826,-39.5215699572709
1105103,4586191,-39.523407550790786
1105103,5944262,-39.59462588878175
1105103,1736802,-39.59683231874219
1105103,6674298,-39.62666816410936
1105103,6674295,-39.62777214027049
1105103,678851,-39.62887581182484
1105103,3314174,-39.62924363468161
1105103,103957,-39.62997917894046
1105103,1212802,-39.63144986181346
1105103,3535883,-39.633287455333345
1105103,243018,-39.633287455333345
1105103,7832412,-39.634022256433944
1105103,2291142,-39.634022256433944
1105103,178022,-39.634022256433944
1105103,4775396,-39.634022256433944
1105103,8166132,-39.634022256433944
1105103,2402995,-39.634022256433944
1105103,1753373,-39.634389606371755
1105103,8061417,-39.63475692257616
1105103,321703,-39.63916208807742
1105103,5469772,-39.726395166412885
1105103,3388174,-39.72713077830612
1105103,4463341,-39.8826128227894
1105103,8061672,-39.888120543647105
1105103,2207523,-39.901834072250495
1105103,2418846,-39.903675896425675
1105103,8343802,-39.903675896425675
1105103,2813777,-39.904412388699185
1105103,2213692,-39.90514874539244
1105103,8517295,-39.90625302632853
1105103,2446610,-39.90625302632853
1105103,193847,-39.90625302632853
1105103,8517298,-39.90625302632853
1105103,6065876,-39.90698904428944
1105103,3598082,-39.90735700248965
1105103,6526458,-39.90735700248965
1105103,2301013,-39.907724926844665
1105103,2791912,-39.90882849690077
1105103,6235614,-39.90919628593724
1105103,7228998,-39.90919628593724
1105103,4656672,-39.90956404115962
1105103,4434251,-39.910667104004425
1105103,8783189,-39.910667104004425
1105103,7738277,-39.910667104004425
1105103,7561323,-39.91140231027781
1105103,2738057,-39.911769862746176
1105103,721832,-39.91213738144395
1105103,2738058,-39.91213738144395
1105103,225557,-39.912504866377326
1128373,8656493,-16.710925179920537
1128373,4254836,-17.941395641508038
1128373,3400903,-18.247114798213968
1128373,3400902,-18.24766582312378
1128373,8085708,-18.252435023699817
1128373,6249757,-18.40302118977252
1128373,3299960,-18.486160778568205
1128373,8519713,-18.575419756109614
1128373,3884881,-18.575603938524008
1128373,7073518,-18.58387464082128
1128373,6248852,-18.584791500044435
1128373,491120,-18.681889836732154
1128373,7678189,-18.681889836732154
1128373,542347,-18.681889836732154
1128373,6782345,-18.681889836732154
1128373,6820615,-18.681889836732154
1128373,97739,-18.681889836732154
1128373,8146334,-18.683728866589647
1128373,1267422,-18.684280245960522
1128373,5000167,-18.685198873913986
1128373,7589014,-18.68758533379254
1128373,8024309,-18.68886917214636
1128373,1941266,-18.796091118278433
1128373,4682759,-18.79738003912807
1128373,2669218,-18.799036003453843
1128373,3930069,-18.800323028448155
1128373,5038538,-18.800323028448155
1128373,4013724,-18.801425533919698
1128373,45696,-18.802160200068116
1128373,7987888,-18.805096168960297
1128373,6497852,-18.805096168960297
1128373,387427,-18.805646183630824
1128373,6341833,-18.805646183630824
1128373,7781503,-18.92878113841256
1128373,1857666,-18.92878113841256
1128373,7272856,-18.92878113841256
1128373,5630800,-18.92878113841256
1128373,4335375,-18.92878113841256
1128373,3152904,-18.92878113841256
1128373,385859,-18.92878113841256
1128373,452117,-18.92878113841256
1128373,7370319,-18.92878113841256
1128373,2135122,-18.92878113841256
1128373,8146836,-18.92878113841256
1128373,8609679,-18.92878113841256
1128373,4843649,-18.92878113841256
1128373,7466871,-18.92878113841256
1128373,4840263,-18.92878113841256
1128373,8074471,-18.92878113841256
1128373,8339485,-18.92878113841256
1128373,1618969,-18.92878113841256
1128373,4262451,-18.92878113841256
1128373,4659772,-18.92878113841256
1128373,5680352,-18.92878113841256
1128373,617668,-18.92878113841256
1128373,6349699,-18.92878113841256
1128373,947067,-18.92878113841256
1128373,2213812,-18.92878113841256
1128373,836259,-18.92878113841256
1128373,2476773,-18.92878113841256
1128373,6958665,-18.92878113841256
1128373,6087979,-18.92878113841256
1128373,2942442,-18.92878113841256
1128373,1762465,-18.92878113841256
1128373,1721919,-18.92878113841256
1128373,996938,-18.92878113841256
1128373,1725357,-18.92878113841256
1128373,186957,-18.92878113841256
1128373,8083366,-18.92878113841256
1128373,949720,-18.92878113841256
1128373,5484838,-18.92878113841256
1128373,55905,-18.92878113841256
1128373,8072547,-18.92878113841256
1128373,7792356,-18.92878113841256
1128373,3983276,-18.92878113841256
1128373,526577,-18.92878113841256
1128373,3219547,-18.92878113841256
1128373,6767150,-18.92878113841256
1128373,4165838,-18.92878113841256
1128373,2009826,-18.92878113841256
1128373,8386260,-18.92878113841256
1128373,20073,-18.92878113841256
1128373,1331326,-18.92878113841256
1128373,1114080,-18.92878113841256
1128373,418065,-18.92878113841256
1128373,8050441,-18.92878113841256
1128373,2178330,-18.92878113841256
1128373,3363729,-18.92878113841256
1128373,5430008,-18.92878113841256
1128373,6694981,-18.92878113841256
1128373,6546266,-18.92878113841256
1128373,5371380,-18.92878113841256
1128373,5227680,-18.92878113841256
1128373,37595,-18.92878113841256
1128373,1935431,-18.92878113841256
1128373,317313,-18.92878113841256
1128373,499216,-18.92878113841256
1128373,332773,-18.92878113841256
1128373,571001,-18.929149316759194
1128373,3159911,-18.929149316759194
1127622,5680798,-25.41819062111866
1127622,8719477,-25.775397803863072
1127622,8719475,-26.00574026090804
1127622,2382782,-26.01124469811002
1127622,1345490,-26.065644703118352
1127622,5268207,-26.0692253789139
1127622,6438649,-26.07387364431397
1127622,6696954,-26.138611234244834
1127622,910236,-26.280865124888376
1127622,604669,-26.28830464816304
1127622,244617,-26.29997520304602
1127622,6174606,-26.308249320432765
1127622,955244,-26.351126893647027
1127622,2382778,-26.354706912063758
1127622,3768864,-26.46787368876931
1127622,3768865,-26.468148973689395
1127622,6438651,-26.47221794909704
1127622,955245,-26.555756360278117
1127622,717667,-26.56958332524041
1127622,7489808,-26.57020699703176
1127622,2684201,-26.574818543968256
1127622,6735155,-26.575161444773663
1127622,6735154,-26.577570257102487
1127622,8719473,-26.596273936343714
1127622,1682047,-26.681930623300207
1127622,1379440,-26.685515248444062
1127622,4082033,-26.687443658582275
1127622,3768873,-26.687719044581844
1127622,6735157,-26.68854505093813
1127622,5899880,-26.73753143264927
1127622,5899881,-26.737807629964827
1127622,5899878,-26.73808380185441
1127622,8719474,-26.746700486626025
1127622,1345491,-26.747252347779316
1127622,4537354,-26.81425166058638
1127622,4039127,-26.815079109841406
1127622,1379447,-26.816182020619156
1127622,3768868,-26.81893752493236
1127622,6438647,-26.819488322212965
1127622,5899886,-26.842344812178816
1127622,3627605,-26.923540257732164
1127622,7208023,-26.926024661341273
1127622,8802879,-26.926852338883354
1127622,5680799,-26.93236436123268
1127622,1419316,-26.963297859823143
1127622,1220767,-26.969366102010582
1127622,1231618,-26.96950608522128
1127622,2205371,-26.9701926393753
1127622,1418979,-26.9701926393753
1127622,6226313,-26.971569695803712
1127622,1418978,-26.97212034143726
1127622,5169405,-26.97212034143726
1127622,652120,-26.97459699680917
1127622,2632978,-26.984483222721806
1127622,1345494,-27.090800588122633
1127622,8189477,-27.09218093930832
1127622,4107694,-27.096318186212926
1127622,3768867,-27.097696001573148
1127622,4082037,-27.101275362852405
1127622,4537357,-27.139124890138543
1127622,476998,-27.139675030884426
1127622,955246,-27.14206997022046
1127622,8089368,-27.14206997022046
1127622,7208030,-27.14400228409503
1127622,3768871,-27.145657563097508
1127622,8623601,-27.23787893719915
1127622,6438653,-27.240633682441057
1127622,5896253,-27.24448608108827
1127622,1231622,-27.252255748238312
1127622,388894,-27.35594243971497
1127622,8623605,-27.36115182316433
1127622,8623600,-27.36115182316433
1127622,8189473,-27.36170388742617
1127622,2711475,-27.36197988146489
1127622,8048851,-27.36280771126834
1127622,8048848,-27.363635312700737
1127622,5680792,-27.365841134330772
1127622,5680796,-27.366116748030805
1127622,3936323,-27.366943437237637
1127622,6735158,-27.37162371129461
1127622,8454906,-27.42193095349129
1127622,6696952,-27.42220704913101
1127622,8719480,-27.42220704913101
1127622,8719479,-27.422759164193348
1127622,1220769,-27.42386308958045
1127622,3768872,-27.424690767122534
1127622,4082032,-27.426621127155308
1127622,8454908,-27.426896791506586
1127622,2795161,-27.427723632611336
1127622,6700648,-27.429101194901357
1127622,3557978,-27.436803875813073
1127622,6288345,-27.437353311269682
1127622,2795163,-27.483577131344617
1127622,3768866,-27.488262565194283
1127622,4608086,-27.492390703230082
1127622,2953604,-27.58880732154288
1127622,2202086,-27.594334067945372
1127622,3285056,-27.595438196478398
1127622,7208025,-27.595438196478398
1127622,6972236,-27.636210517399945
1124979,1612110,-16.04261258604008
1124979,8011232,-16.710372225296158
1124979,6547158,-16.71773241319117
1124979,4778057,-17.35994671651699
1124979,2370472,-17.748859190339033
1124979,4431292,-17.74904330493208
1124979,953791,-17.74977959386017
1124979,3077630,-17.74996362374675
1124979,2174891,-17.74996362374675
1124979,6019977,-17.753089543771154
1124979,6142292,-17.75382434487795
1124979,1360646,-18.189403906373876
1124979,6442770,-18.39382856077251
1124979,5149912,-18.39382856077251
1124979,2112101,-18.394197078319593
1124979,8015184,-18.39474972735413
1124979,7878582,-18.39474972735413
1124979,4310279,-18.3951180752229
1124979,8001800,-18.39530222372038
1124979,8187569,-18.395486355264083
1124979,8222403,-18.395486355264083
1124979,3511647,-18.395670469857134
1124979,1129104,-18.395670469857134
1124979,800181,-18.395670469857134
1124979,1661393,-18.395854567502656
1124979,7744314,-18.396038648203767
1124979,367261,-18.396406758785222
1124979,3390977,-18.396406758785222
1124979,959990,-18.396406758785222
1124979,5927094,-18.396406758785222
1124979,5927093,-18.396590788671805
1124979,8815859,-18.396590788671805
1124979,1430040,-18.39677480162645
1124979,1564609,-18.396958797652264
1124979,3528060,-18.397326738929873
1124979,1002713,-18.39769461252954
1124979,4597308,-18.39769461252954
1124979,6483487,-18.397878523957928
1124979,8738982,-18.39806241847616
1124979,1628653,-18.398246296087354
1124979,8491014,-18.398246296087354
1124979,3323028,-18.398797827509757
1124979,3383246,-18.399349206880633
1124979,8129510,-18.399349206880633
1124979,662056,-18.39953296622952
1124979,2754849,-18.39953296622952
1124979,7857537,-18.39953296622952
1124979,7127958,-18.39953296622952
1124979,8738978,-18.39953296622952
1124979,7857536,-18.399716708696207
1124979,6208425,-18.399900434283797
1124979,5918558,-18.400451509803
1124979,726556,-18.400451509803
1124979,4384027,-18.40081880914381
1124979,5422776,-18.401002433521914
1124979,1434376,-18.684096469726335
1124979,7504299,-18.684647747776097
1124979,5447202,-18.684831473363687
1124979,1567396,-18.685015182075283
1124979,582181,-18.798300188576565
1124979,3810789,-18.799771547718912
1124979,6764071,-18.799771547718912
1124979,835868,-18.801609225758398
1124979,7504298,-18.801609225758398
1124979,560008,-18.80362872325874
1124979,6240386,-18.804362580696825
1124979,5447206,-18.92970145722723
1124979,1165667,-18.93117308703159
1124979,5914816,-18.93135696464278
1124979,3895600,-18.931908496065184
1124979,3894494,-18.93209230607928
1124979,1830484,-18.93227609920187
1124979,7582347,-18.93227609920187
1124979,6551433,-18.93319481155082
1124979,2796241,-19.081139393387012
1124979,8613731,-19.081507470095236
1124979,6595041,-19.081507470095236
1124979,1567391,-19.081875479075695
1124979,6953464,-19.082427365611323
1124979,4699953,-19.082427365611323
1124979,6356337,-19.083530682024474
1124979,844936,-19.084082112069876
1124979,844935,-19.08444964765295
1124979,1830482,-19.08536819122643
1124979,1830483,-19.08573549056724
1124979,3848797,-19.088304698962173
1124979,5757748,-19.257793473644924
1124979,8016251,-19.25797774090629
1124979,582188,-19.25889882264094
1124979,4423307,-19.259082988095315
1124979,4691773,-19.259082988095315
1124979,245407,-19.259451268136498
1124979,8706384,-19.259451268136498
1124979,4874485,-19.25963538272955
1124979,444176,-19.25981948037507
1124979,1272203,-19.25981948037507
1124979,1567392,-19.260003561076182
1124979,5447208,-19.260187624835996
1124979,550260,-19.260371671657637
1124979,1132961,-19.260371671657637
885490,3401433,-23.89581640986347
885490,4407503,-24.74748647388235
885490,3878625,-25.52739119967076
885490,7884561,-26.304115114280926
885490,1296972,-26.306045119494172
885490,2610098,-26.307698422007704
885490,5383142,-26.55851820649106
885490,7281792,-26.55851820649106
885490,8821100,-26.81425166058638
885490,2157777,-26.946049947909295
885490,773341,-26.94687853986065
885490,3913497,-26.947706903020322
885490,4662043,-26.950466462789187
885490,2205266,-27.146209119868043
885490,2927840,-27.423311177664033
885490,1242699,-27.592124591031197
885490,6728726,-27.592400864652788
885490,4147584,-27.592953335580567
885490,7732091,-27.593229532896125
